1,1,1,0.5,0.25,2,1,1,1,0.5,0.695652, 0.578261
1,1,1,0.5,0.25,2,2,1,1,0.433962,0.52381, 0.469901
1,1,1,0.5,0.25,2,3,1,1,0.229508,0.0555556, 0.159927
1,1,1,0.5,0.5,2,1,1,1,0.604651,0.290323, 0.47892
1,1,1,0.5,0.5,2,2,1,1,0.290909,0.204082, 0.256178
1,1,1,0.5,0.5,2,3,1,1,0.36,0.0204082, 0.224163
1,1,1,0.5,0.75,2,1,1,1,0.392857,0.190476, 0.311905
1,1,1,0.5,0.75,2,2,1,1,0.488372,0.138298, 0.348342
1,1,1,0.5,0.75,2,3,1,1,0.314815,0.0135135, 0.194294
